2025-12-08 19:37:02 - INFO - Epoch: 0.00, Step: 10, Train Loss: 9.3141, Learning Rate: 1.42e-07
2025-12-08 20:18:44 - INFO - Epoch: 0.72, Step: 2270, Train Loss: 5.8390, Learning Rate: 3.58e-05
2025-12-08 20:18:55 - INFO - Epoch: 0.72, Step: 2280, Train Loss: 5.8290, Learning Rate: 3.60e-05
2025-12-08 20:19:06 - INFO - Epoch: 0.72, Step: 2290, Train Loss: 5.8033, Learning Rate: 3.61e-05
2025-12-08 20:19:18 - INFO - Epoch: 0.73, Step: 2300, Train Loss: 5.8194, Learning Rate: 3.63e-05
2025-12-08 20:19:29 - INFO - Epoch: 0.73, Step: 2310, Train Loss: 5.7950, Learning Rate: 3.64e-05
2025-12-08 20:19:40 - INFO - Epoch: 0.73, Step: 2320, Train Loss: 5.7990, Learning Rate: 3.66e-05
2025-12-08 20:19:51 - INFO - Epoch: 0.74, Step: 2330, Train Loss: 5.7993, Learning Rate: 3.67e-05
2025-12-08 20:20:02 - INFO - Epoch: 0.74, Step: 2340, Train Loss: 5.8220, Learning Rate: 3.69e-05
2025-12-08 20:20:13 - INFO - Epoch: 0.74, Step: 2350, Train Loss: 5.7980, Learning Rate: 3.71e-05
2025-12-08 20:20:24 - INFO - Epoch: 0.74, Step: 2360, Train Loss: 5.7953, Learning Rate: 3.72e-05
2025-12-08 20:20:35 - INFO - Epoch: 0.75, Step: 2370, Train Loss: 5.7775, Learning Rate: 3.74e-05
2025-12-08 20:20:46 - INFO - Epoch: 0.75, Step: 2380, Train Loss: 5.7887, Learning Rate: 3.75e-05
2025-12-08 20:20:57 - INFO - Epoch: 0.75, Step: 2390, Train Loss: 5.7812, Learning Rate: 3.77e-05
2025-12-08 20:21:08 - INFO - Epoch: 0.76, Step: 2400, Train Loss: 5.7897, Learning Rate: 3.79e-05
2025-12-08 20:21:19 - INFO - Epoch: 0.76, Step: 2410, Train Loss: 5.7977, Learning Rate: 3.80e-05
2025-12-08 20:21:30 - INFO - Epoch: 0.76, Step: 2420, Train Loss: 5.7858, Learning Rate: 3.82e-05
2025-12-08 20:21:41 - INFO - Epoch: 0.77, Step: 2430, Train Loss: 5.7826, Learning Rate: 3.83e-05
2025-12-08 20:21:53 - INFO - Epoch: 0.77, Step: 2440, Train Loss: 5.8025, Learning Rate: 3.85e-05
2025-12-08 20:22:04 - INFO - Epoch: 0.77, Step: 2450, Train Loss: 5.7852, Learning Rate: 3.86e-05
2025-12-08 20:22:15 - INFO - Epoch: 0.78, Step: 2460, Train Loss: 5.7911, Learning Rate: 3.88e-05
2025-12-08 20:22:26 - INFO - Epoch: 0.78, Step: 2470, Train Loss: 5.7625, Learning Rate: 3.90e-05
2025-12-08 20:22:37 - INFO - Epoch: 0.78, Step: 2480, Train Loss: 5.7920, Learning Rate: 3.91e-05
2025-12-08 20:22:48 - INFO - Epoch: 0.79, Step: 2490, Train Loss: 5.7447, Learning Rate: 3.93e-05
2025-12-08 20:22:59 - INFO - Epoch: 0.79, Step: 2500, Train Loss: 5.7738, Learning Rate: 3.94e-05
2025-12-08 20:23:10 - INFO - Epoch: 0.79, Step: 2510, Train Loss: 5.7563, Learning Rate: 3.96e-05
2025-12-08 20:23:21 - INFO - Epoch: 0.80, Step: 2520, Train Loss: 5.7679, Learning Rate: 3.97e-05
2025-12-08 20:23:32 - INFO - Epoch: 0.80, Step: 2530, Train Loss: 5.7783, Learning Rate: 3.99e-05
2025-12-08 20:23:43 - INFO - Epoch: 0.80, Step: 2540, Train Loss: 5.7576, Learning Rate: 4.01e-05
2025-12-08 20:23:54 - INFO - Epoch: 0.80, Step: 2550, Train Loss: 5.7713, Learning Rate: 4.02e-05
2025-12-08 20:24:05 - INFO - Epoch: 0.81, Step: 2560, Train Loss: 5.7583, Learning Rate: 4.04e-05
2025-12-08 20:24:17 - INFO - Epoch: 0.81, Step: 2570, Train Loss: 5.7744, Learning Rate: 4.05e-05
2025-12-08 20:24:28 - INFO - Epoch: 0.81, Step: 2580, Train Loss: 5.7859, Learning Rate: 4.07e-05
2025-12-08 20:24:39 - INFO - Epoch: 0.82, Step: 2590, Train Loss: 5.7473, Learning Rate: 4.08e-05
2025-12-08 20:24:50 - INFO - Epoch: 0.82, Step: 2600, Train Loss: 5.7796, Learning Rate: 4.10e-05
2025-12-08 20:25:01 - INFO - Epoch: 0.82, Step: 2610, Train Loss: 5.7681, Learning Rate: 4.12e-05
2025-12-08 20:25:12 - INFO - Epoch: 0.83, Step: 2620, Train Loss: 5.7811, Learning Rate: 4.13e-05
2025-12-08 20:25:23 - INFO - Epoch: 0.83, Step: 2630, Train Loss: 5.7416, Learning Rate: 4.15e-05
2025-12-08 20:25:34 - INFO - Epoch: 0.83, Step: 2640, Train Loss: 5.7643, Learning Rate: 4.16e-05
2025-12-08 20:25:45 - INFO - Epoch: 0.84, Step: 2650, Train Loss: 5.7631, Learning Rate: 4.18e-05
2025-12-08 20:25:56 - INFO - Epoch: 0.84, Step: 2660, Train Loss: 5.7371, Learning Rate: 4.20e-05
2025-12-08 20:26:07 - INFO - Epoch: 0.84, Step: 2670, Train Loss: 5.7645, Learning Rate: 4.21e-05
2025-12-08 20:26:18 - INFO - Epoch: 0.85, Step: 2680, Train Loss: 5.7249, Learning Rate: 4.23e-05
2025-12-08 20:26:29 - INFO - Epoch: 0.85, Step: 2690, Train Loss: 5.7448, Learning Rate: 4.24e-05
2025-12-08 20:26:40 - INFO - Epoch: 0.85, Step: 2700, Train Loss: 5.7602, Learning Rate: 4.26e-05
2025-12-08 20:26:52 - INFO - Epoch: 0.86, Step: 2710, Train Loss: 5.7104, Learning Rate: 4.27e-05
2025-12-08 20:27:03 - INFO - Epoch: 0.86, Step: 2720, Train Loss: 5.7542, Learning Rate: 4.29e-05
2025-12-08 20:27:14 - INFO - Epoch: 0.86, Step: 2730, Train Loss: 5.7144, Learning Rate: 4.31e-05
2025-12-08 20:27:25 - INFO - Epoch: 0.86, Step: 2740, Train Loss: 5.7310, Learning Rate: 4.32e-05
2025-12-08 20:27:36 - INFO - Epoch: 0.87, Step: 2750, Train Loss: 5.7138, Learning Rate: 4.34e-05
2025-12-08 20:27:47 - INFO - Epoch: 0.87, Step: 2760, Train Loss: 5.7486, Learning Rate: 4.35e-05
2025-12-08 20:27:58 - INFO - Epoch: 0.87, Step: 2770, Train Loss: 5.7260, Learning Rate: 4.37e-05
2025-12-08 20:28:09 - INFO - Epoch: 0.88, Step: 2780, Train Loss: 5.6920, Learning Rate: 4.38e-05
2025-12-08 20:28:20 - INFO - Epoch: 0.88, Step: 2790, Train Loss: 5.7345, Learning Rate: 4.40e-05
2025-12-08 20:28:31 - INFO - Epoch: 0.88, Step: 2800, Train Loss: 5.7022, Learning Rate: 4.42e-05
2025-12-08 20:28:42 - INFO - Epoch: 0.89, Step: 2810, Train Loss: 5.7468, Learning Rate: 4.43e-05
2025-12-08 20:28:53 - INFO - Epoch: 0.89, Step: 2820, Train Loss: 5.6847, Learning Rate: 4.45e-05
2025-12-08 20:29:04 - INFO - Epoch: 0.89, Step: 2830, Train Loss: 5.7539, Learning Rate: 4.46e-05
2025-12-08 20:29:16 - INFO - Epoch: 0.90, Step: 2840, Train Loss: 5.7543, Learning Rate: 4.48e-05
2025-12-08 20:29:27 - INFO - Epoch: 0.90, Step: 2850, Train Loss: 5.7533, Learning Rate: 4.50e-05
2025-12-08 20:29:38 - INFO - Epoch: 0.90, Step: 2860, Train Loss: 5.6635, Learning Rate: 4.51e-05
2025-12-08 20:29:49 - INFO - Epoch: 0.91, Step: 2870, Train Loss: 5.7324, Learning Rate: 4.53e-05
2025-12-08 20:30:00 - INFO - Epoch: 0.91, Step: 2880, Train Loss: 5.6850, Learning Rate: 4.54e-05
2025-12-08 20:30:11 - INFO - Epoch: 0.91, Step: 2890, Train Loss: 5.7323, Learning Rate: 4.56e-05
2025-12-08 20:30:22 - INFO - Epoch: 0.92, Step: 2900, Train Loss: 5.7526, Learning Rate: 4.57e-05
2025-12-08 20:30:33 - INFO - Epoch: 0.92, Step: 2910, Train Loss: 5.7221, Learning Rate: 4.59e-05
2025-12-08 20:30:44 - INFO - Epoch: 0.92, Step: 2920, Train Loss: 5.6991, Learning Rate: 4.61e-05
2025-12-08 20:30:55 - INFO - Epoch: 0.92, Step: 2930, Train Loss: 5.6976, Learning Rate: 4.62e-05
2025-12-08 20:31:06 - INFO - Epoch: 0.93, Step: 2940, Train Loss: 5.7233, Learning Rate: 4.64e-05
2025-12-08 20:31:17 - INFO - Epoch: 0.93, Step: 2950, Train Loss: 5.6981, Learning Rate: 4.65e-05
2025-12-08 20:31:28 - INFO - Epoch: 0.93, Step: 2960, Train Loss: 5.7234, Learning Rate: 4.67e-05
2025-12-08 20:31:39 - INFO - Epoch: 0.94, Step: 2970, Train Loss: 5.7055, Learning Rate: 4.68e-05
2025-12-08 20:31:51 - INFO - Epoch: 0.94, Step: 2980, Train Loss: 5.7307, Learning Rate: 4.70e-05
2025-12-08 20:32:02 - INFO - Epoch: 0.94, Step: 2990, Train Loss: 5.7023, Learning Rate: 4.72e-05
2025-12-08 20:32:13 - INFO - Epoch: 0.95, Step: 3000, Train Loss: 5.7158, Learning Rate: 4.73e-05
2025-12-08 20:32:24 - INFO - Epoch: 0.95, Step: 3010, Train Loss: 5.7167, Learning Rate: 4.75e-05
2025-12-08 20:32:35 - INFO - Epoch: 0.95, Step: 3020, Train Loss: 5.7361, Learning Rate: 4.76e-05
2025-12-08 20:32:46 - INFO - Epoch: 0.96, Step: 3030, Train Loss: 5.7148, Learning Rate: 4.78e-05
2025-12-08 20:32:57 - INFO - Epoch: 0.96, Step: 3040, Train Loss: 5.7142, Learning Rate: 4.79e-05
2025-12-08 20:33:08 - INFO - Epoch: 0.96, Step: 3050, Train Loss: 5.6928, Learning Rate: 4.81e-05
2025-12-08 20:33:19 - INFO - Epoch: 0.97, Step: 3060, Train Loss: 5.7074, Learning Rate: 4.83e-05
2025-12-08 20:33:30 - INFO - Epoch: 0.97, Step: 3070, Train Loss: 5.6856, Learning Rate: 4.84e-05
2025-12-08 20:33:41 - INFO - Epoch: 0.97, Step: 3080, Train Loss: 5.6876, Learning Rate: 4.86e-05
2025-12-08 20:33:52 - INFO - Epoch: 0.98, Step: 3090, Train Loss: 5.7288, Learning Rate: 4.87e-05
2025-12-08 20:34:03 - INFO - Epoch: 0.98, Step: 3100, Train Loss: 5.7194, Learning Rate: 4.89e-05
2025-12-08 20:34:14 - INFO - Epoch: 0.98, Step: 3110, Train Loss: 5.7186, Learning Rate: 4.91e-05
2025-12-08 20:34:26 - INFO - Epoch: 0.98, Step: 3120, Train Loss: 5.6891, Learning Rate: 4.92e-05
2025-12-08 20:34:37 - INFO - Epoch: 0.99, Step: 3130, Train Loss: 5.7052, Learning Rate: 4.94e-05
2025-12-08 20:34:48 - INFO - Epoch: 0.99, Step: 3140, Train Loss: 5.7005, Learning Rate: 4.95e-05
2025-12-08 20:34:59 - INFO - Epoch: 0.99, Step: 3150, Train Loss: 5.6565, Learning Rate: 4.97e-05
2025-12-08 20:35:10 - INFO - Epoch: 1.00, Step: 3160, Train Loss: 5.7242, Learning Rate: 4.98e-05
2025-12-08 20:35:21 - INFO - Epoch: 1.00, Step: 3170, Train Loss: 5.6915, Learning Rate: 5.00e-05
2025-12-08 20:35:32 - INFO - Epoch: 1.00, Step: 3180, Train Loss: 5.6333, Learning Rate: 5.02e-05
2025-12-08 20:35:43 - INFO - Epoch: 1.01, Step: 3190, Train Loss: 5.6844, Learning Rate: 5.03e-05
2025-12-08 20:35:54 - INFO - Epoch: 1.01, Step: 3200, Train Loss: 5.6859, Learning Rate: 5.05e-05
2025-12-08 20:36:05 - INFO - Epoch: 1.01, Step: 3210, Train Loss: 5.6934, Learning Rate: 5.06e-05
2025-12-08 20:36:16 - INFO - Epoch: 1.02, Step: 3220, Train Loss: 5.6939, Learning Rate: 5.08e-05
2025-12-08 20:36:27 - INFO - Epoch: 1.02, Step: 3230, Train Loss: 5.6748, Learning Rate: 5.09e-05
2025-12-08 20:36:38 - INFO - Epoch: 1.02, Step: 3240, Train Loss: 5.6727, Learning Rate: 5.11e-05
2025-12-08 20:36:50 - INFO - Epoch: 1.03, Step: 3250, Train Loss: 5.6945, Learning Rate: 5.13e-05
2025-12-08 20:37:01 - INFO - Epoch: 1.03, Step: 3260, Train Loss: 5.6798, Learning Rate: 5.14e-05
2025-12-08 20:37:12 - INFO - Epoch: 1.03, Step: 3270, Train Loss: 5.6998, Learning Rate: 5.16e-05
2025-12-08 20:37:23 - INFO - Epoch: 1.04, Step: 3280, Train Loss: 5.6933, Learning Rate: 5.17e-05
2025-12-08 20:37:34 - INFO - Epoch: 1.04, Step: 3290, Train Loss: 5.6506, Learning Rate: 5.19e-05
2025-12-08 20:37:45 - INFO - Epoch: 1.04, Step: 3300, Train Loss: 5.6672, Learning Rate: 5.21e-05
2025-12-08 20:37:56 - INFO - Epoch: 1.04, Step: 3310, Train Loss: 5.6754, Learning Rate: 5.22e-05
2025-12-08 20:38:07 - INFO - Epoch: 1.05, Step: 3320, Train Loss: 5.7027, Learning Rate: 5.24e-05
2025-12-08 20:38:18 - INFO - Epoch: 1.05, Step: 3330, Train Loss: 5.6865, Learning Rate: 5.25e-05
2025-12-08 20:38:29 - INFO - Epoch: 1.05, Step: 3340, Train Loss: 5.6819, Learning Rate: 5.27e-05
2025-12-08 20:38:40 - INFO - Epoch: 1.06, Step: 3350, Train Loss: 5.6778, Learning Rate: 5.28e-05
2025-12-08 20:38:51 - INFO - Epoch: 1.06, Step: 3360, Train Loss: 5.6931, Learning Rate: 5.30e-05
2025-12-08 20:39:02 - INFO - Epoch: 1.06, Step: 3370, Train Loss: 5.6749, Learning Rate: 5.32e-05
2025-12-08 20:39:13 - INFO - Epoch: 1.07, Step: 3380, Train Loss: 5.6834, Learning Rate: 5.33e-05
2025-12-08 20:39:25 - INFO - Epoch: 1.07, Step: 3390, Train Loss: 5.6652, Learning Rate: 5.35e-05
2025-12-08 20:39:36 - INFO - Epoch: 1.07, Step: 3400, Train Loss: 5.6846, Learning Rate: 5.36e-05
2025-12-08 20:39:47 - INFO - Epoch: 1.08, Step: 3410, Train Loss: 5.6780, Learning Rate: 5.38e-05
2025-12-08 20:39:58 - INFO - Epoch: 1.08, Step: 3420, Train Loss: 5.6700, Learning Rate: 5.39e-05
2025-12-08 20:40:09 - INFO - Epoch: 1.08, Step: 3430, Train Loss: 5.6448, Learning Rate: 5.41e-05
2025-12-08 20:40:20 - INFO - Epoch: 1.09, Step: 3440, Train Loss: 5.6723, Learning Rate: 5.43e-05
2025-12-08 20:40:31 - INFO - Epoch: 1.09, Step: 3450, Train Loss: 5.6774, Learning Rate: 5.44e-05
2025-12-08 20:40:42 - INFO - Epoch: 1.09, Step: 3460, Train Loss: 5.6313, Learning Rate: 5.46e-05
2025-12-08 20:40:53 - INFO - Epoch: 1.09, Step: 3470, Train Loss: 5.6467, Learning Rate: 5.47e-05
2025-12-08 20:41:04 - INFO - Epoch: 1.10, Step: 3480, Train Loss: 5.6307, Learning Rate: 5.49e-05
2025-12-08 20:41:15 - INFO - Epoch: 1.10, Step: 3490, Train Loss: 5.6603, Learning Rate: 5.50e-05
2025-12-08 20:41:26 - INFO - Epoch: 1.10, Step: 3500, Train Loss: 5.6650, Learning Rate: 5.52e-05
2025-12-08 20:41:37 - INFO - Epoch: 1.11, Step: 3510, Train Loss: 5.6836, Learning Rate: 5.54e-05
2025-12-08 20:41:49 - INFO - Epoch: 1.11, Step: 3520, Train Loss: 5.6636, Learning Rate: 5.55e-05
2025-12-08 20:42:00 - INFO - Epoch: 1.11, Step: 3530, Train Loss: 5.6249, Learning Rate: 5.57e-05
2025-12-08 20:42:11 - INFO - Epoch: 1.12, Step: 3540, Train Loss: 5.6657, Learning Rate: 5.58e-05
2025-12-08 20:42:22 - INFO - Epoch: 1.12, Step: 3550, Train Loss: 5.6473, Learning Rate: 5.60e-05
2025-12-08 20:42:33 - INFO - Epoch: 1.12, Step: 3560, Train Loss: 5.6491, Learning Rate: 5.62e-05
2025-12-08 20:42:44 - INFO - Epoch: 1.13, Step: 3570, Train Loss: 5.6622, Learning Rate: 5.63e-05
2025-12-08 20:42:55 - INFO - Epoch: 1.13, Step: 3580, Train Loss: 5.6210, Learning Rate: 5.65e-05
2025-12-08 20:43:06 - INFO - Epoch: 1.13, Step: 3590, Train Loss: 5.6413, Learning Rate: 5.66e-05
2025-12-08 20:43:17 - INFO - Epoch: 1.14, Step: 3600, Train Loss: 5.6777, Learning Rate: 5.68e-05
2025-12-08 20:43:28 - INFO - Epoch: 1.14, Step: 3610, Train Loss: 5.6509, Learning Rate: 5.69e-05
2025-12-08 20:43:39 - INFO - Epoch: 1.14, Step: 3620, Train Loss: 5.6419, Learning Rate: 5.71e-05
2025-12-08 20:43:50 - INFO - Epoch: 1.15, Step: 3630, Train Loss: 5.6576, Learning Rate: 5.73e-05
2025-12-08 20:44:01 - INFO - Epoch: 1.15, Step: 3640, Train Loss: 5.6153, Learning Rate: 5.74e-05
2025-12-08 20:44:12 - INFO - Epoch: 1.15, Step: 3650, Train Loss: 5.6578, Learning Rate: 5.76e-05
2025-12-08 20:44:24 - INFO - Epoch: 1.15, Step: 3660, Train Loss: 5.6249, Learning Rate: 5.77e-05
2025-12-08 20:44:35 - INFO - Epoch: 1.16, Step: 3670, Train Loss: 5.6544, Learning Rate: 5.79e-05
2025-12-08 20:44:46 - INFO - Epoch: 1.16, Step: 3680, Train Loss: 5.6663, Learning Rate: 5.80e-05
2025-12-08 20:44:57 - INFO - Epoch: 1.16, Step: 3690, Train Loss: 5.6309, Learning Rate: 5.82e-05
2025-12-08 20:45:08 - INFO - Epoch: 1.17, Step: 3700, Train Loss: 5.6528, Learning Rate: 5.84e-05
2025-12-08 20:45:19 - INFO - Epoch: 1.17, Step: 3710, Train Loss: 5.6396, Learning Rate: 5.85e-05
2025-12-08 20:45:30 - INFO - Epoch: 1.17, Step: 3720, Train Loss: 5.6389, Learning Rate: 5.87e-05
2025-12-08 20:45:41 - INFO - Epoch: 1.18, Step: 3730, Train Loss: 5.6496, Learning Rate: 5.88e-05
2025-12-08 20:45:52 - INFO - Epoch: 1.18, Step: 3740, Train Loss: 5.6611, Learning Rate: 5.90e-05
2025-12-08 20:46:03 - INFO - Epoch: 1.18, Step: 3750, Train Loss: 5.6633, Learning Rate: 5.92e-05
2025-12-08 20:46:14 - INFO - Epoch: 1.19, Step: 3760, Train Loss: 5.6452, Learning Rate: 5.93e-05
2025-12-08 20:46:25 - INFO - Epoch: 1.19, Step: 3770, Train Loss: 5.6305, Learning Rate: 5.95e-05
2025-12-08 20:46:36 - INFO - Epoch: 1.19, Step: 3780, Train Loss: 5.6514, Learning Rate: 5.96e-05
2025-12-08 20:46:47 - INFO - Epoch: 1.20, Step: 3790, Train Loss: 5.6353, Learning Rate: 5.98e-05
2025-12-08 20:46:59 - INFO - Epoch: 1.20, Step: 3800, Train Loss: 5.6382, Learning Rate: 5.99e-05
2025-12-08 20:47:10 - INFO - Epoch: 1.20, Step: 3810, Train Loss: 5.6369, Learning Rate: 6.01e-05
2025-12-08 20:47:21 - INFO - Epoch: 1.21, Step: 3820, Train Loss: 5.6342, Learning Rate: 6.03e-05
2025-12-08 20:47:32 - INFO - Epoch: 1.21, Step: 3830, Train Loss: 5.6211, Learning Rate: 6.04e-05
2025-12-08 20:47:43 - INFO - Epoch: 1.21, Step: 3840, Train Loss: 5.6500, Learning Rate: 6.06e-05
2025-12-08 20:47:54 - INFO - Epoch: 1.21, Step: 3850, Train Loss: 5.6279, Learning Rate: 6.07e-05
2025-12-08 20:48:05 - INFO - Epoch: 1.22, Step: 3860, Train Loss: 5.5977, Learning Rate: 6.09e-05
2025-12-08 20:48:16 - INFO - Epoch: 1.22, Step: 3870, Train Loss: 5.6404, Learning Rate: 6.10e-05
2025-12-08 20:48:27 - INFO - Epoch: 1.22, Step: 3880, Train Loss: 5.6521, Learning Rate: 6.12e-05
2025-12-08 20:48:38 - INFO - Epoch: 1.23, Step: 3890, Train Loss: 5.6330, Learning Rate: 6.14e-05
2025-12-08 20:48:49 - INFO - Epoch: 1.23, Step: 3900, Train Loss: 5.6451, Learning Rate: 6.15e-05
2025-12-08 20:49:00 - INFO - Epoch: 1.23, Step: 3910, Train Loss: 5.6471, Learning Rate: 6.17e-05
2025-12-08 20:49:11 - INFO - Epoch: 1.24, Step: 3920, Train Loss: 5.5932, Learning Rate: 6.18e-05
2025-12-08 20:49:23 - INFO - Epoch: 1.24, Step: 3930, Train Loss: 5.6397, Learning Rate: 6.20e-05
2025-12-08 20:49:34 - INFO - Epoch: 1.24, Step: 3940, Train Loss: 5.6288, Learning Rate: 6.21e-05
2025-12-08 20:49:45 - INFO - Epoch: 1.25, Step: 3950, Train Loss: 5.6446, Learning Rate: 6.23e-05
2025-12-08 20:49:56 - INFO - Epoch: 1.25, Step: 3960, Train Loss: 5.6576, Learning Rate: 6.25e-05
2025-12-08 20:50:07 - INFO - Epoch: 1.25, Step: 3970, Train Loss: 5.6269, Learning Rate: 6.26e-05
2025-12-08 20:50:18 - INFO - Epoch: 1.26, Step: 3980, Train Loss: 5.6242, Learning Rate: 6.28e-05
2025-12-08 20:50:29 - INFO - Epoch: 1.26, Step: 3990, Train Loss: 5.5759, Learning Rate: 6.29e-05
2025-12-08 20:50:40 - INFO - Epoch: 1.26, Step: 4000, Train Loss: 5.6406, Learning Rate: 6.31e-05
2025-12-08 20:50:51 - INFO - Epoch: 1.27, Step: 4010, Train Loss: 5.6363, Learning Rate: 6.33e-05
2025-12-08 20:51:02 - INFO - Epoch: 1.27, Step: 4020, Train Loss: 5.6295, Learning Rate: 6.34e-05
2025-12-08 20:51:13 - INFO - Epoch: 1.27, Step: 4030, Train Loss: 5.5993, Learning Rate: 6.36e-05
2025-12-08 20:51:24 - INFO - Epoch: 1.27, Step: 4040, Train Loss: 5.6156, Learning Rate: 6.37e-05
2025-12-08 20:51:35 - INFO - Epoch: 1.28, Step: 4050, Train Loss: 5.6174, Learning Rate: 6.39e-05
2025-12-08 20:51:46 - INFO - Epoch: 1.28, Step: 4060, Train Loss: 5.6402, Learning Rate: 6.40e-05
2025-12-08 20:51:58 - INFO - Epoch: 1.28, Step: 4070, Train Loss: 5.6193, Learning Rate: 6.42e-05
2025-12-08 20:52:09 - INFO - Epoch: 1.29, Step: 4080, Train Loss: 5.6116, Learning Rate: 6.44e-05
2025-12-08 20:52:20 - INFO - Epoch: 1.29, Step: 4090, Train Loss: 5.6092, Learning Rate: 6.45e-05
2025-12-08 20:52:31 - INFO - Epoch: 1.29, Step: 4100, Train Loss: 5.5869, Learning Rate: 6.47e-05
2025-12-08 20:52:42 - INFO - Epoch: 1.30, Step: 4110, Train Loss: 5.6204, Learning Rate: 6.48e-05
2025-12-08 20:52:53 - INFO - Epoch: 1.30, Step: 4120, Train Loss: 5.6119, Learning Rate: 6.50e-05
2025-12-08 20:53:04 - INFO - Epoch: 1.30, Step: 4130, Train Loss: 5.5842, Learning Rate: 6.51e-05
2025-12-08 20:53:15 - INFO - Epoch: 1.31, Step: 4140, Train Loss: 5.6299, Learning Rate: 6.53e-05
2025-12-08 20:53:26 - INFO - Epoch: 1.31, Step: 4150, Train Loss: 5.5877, Learning Rate: 6.55e-05
2025-12-08 20:53:37 - INFO - Epoch: 1.31, Step: 4160, Train Loss: 5.5892, Learning Rate: 6.56e-05
2025-12-08 20:53:48 - INFO - Epoch: 1.32, Step: 4170, Train Loss: 5.6148, Learning Rate: 6.58e-05
2025-12-08 20:53:59 - INFO - Epoch: 1.32, Step: 4180, Train Loss: 5.6467, Learning Rate: 6.59e-05
2025-12-08 20:54:10 - INFO - Epoch: 1.32, Step: 4190, Train Loss: 5.6164, Learning Rate: 6.61e-05
2025-12-08 20:54:22 - INFO - Epoch: 1.33, Step: 4200, Train Loss: 5.6045, Learning Rate: 6.63e-05
2025-12-08 20:54:33 - INFO - Epoch: 1.33, Step: 4210, Train Loss: 5.6258, Learning Rate: 6.64e-05
2025-12-08 20:54:44 - INFO - Epoch: 1.33, Step: 4220, Train Loss: 5.6303, Learning Rate: 6.66e-05
2025-12-08 20:54:55 - INFO - Epoch: 1.33, Step: 4230, Train Loss: 5.6146, Learning Rate: 6.67e-05
2025-12-08 20:55:06 - INFO - Epoch: 1.34, Step: 4240, Train Loss: 5.6010, Learning Rate: 6.69e-05
2025-12-08 20:55:17 - INFO - Epoch: 1.34, Step: 4250, Train Loss: 5.5905, Learning Rate: 6.70e-05
2025-12-08 20:55:28 - INFO - Epoch: 1.34, Step: 4260, Train Loss: 5.6202, Learning Rate: 6.72e-05
2025-12-08 20:55:39 - INFO - Epoch: 1.35, Step: 4270, Train Loss: 5.6049, Learning Rate: 6.74e-05
2025-12-08 20:55:50 - INFO - Epoch: 1.35, Step: 4280, Train Loss: 5.6287, Learning Rate: 6.75e-05
2025-12-08 20:56:01 - INFO - Epoch: 1.35, Step: 4290, Train Loss: 5.6221, Learning Rate: 6.77e-05
2025-12-08 20:56:12 - INFO - Epoch: 1.36, Step: 4300, Train Loss: 5.6085, Learning Rate: 6.78e-05
2025-12-08 20:56:23 - INFO - Epoch: 1.36, Step: 4310, Train Loss: 5.5941, Learning Rate: 6.80e-05
2025-12-08 20:56:34 - INFO - Epoch: 1.36, Step: 4320, Train Loss: 5.6065, Learning Rate: 6.81e-05
2025-12-08 20:56:45 - INFO - Epoch: 1.37, Step: 4330, Train Loss: 5.6141, Learning Rate: 6.83e-05
2025-12-08 20:56:57 - INFO - Epoch: 1.37, Step: 4340, Train Loss: 5.6107, Learning Rate: 6.85e-05
2025-12-08 20:57:08 - INFO - Epoch: 1.37, Step: 4350, Train Loss: 5.6231, Learning Rate: 6.86e-05
2025-12-08 20:57:19 - INFO - Epoch: 1.38, Step: 4360, Train Loss: 5.5887, Learning Rate: 6.88e-05
2025-12-08 20:57:30 - INFO - Epoch: 1.38, Step: 4370, Train Loss: 5.5913, Learning Rate: 6.89e-05
2025-12-08 20:57:41 - INFO - Epoch: 1.38, Step: 4380, Train Loss: 5.6013, Learning Rate: 6.91e-05
2025-12-08 20:57:52 - INFO - Epoch: 1.39, Step: 4390, Train Loss: 5.5944, Learning Rate: 6.92e-05
2025-12-08 20:58:03 - INFO - Epoch: 1.39, Step: 4400, Train Loss: 5.5932, Learning Rate: 6.94e-05
2025-12-08 20:58:14 - INFO - Epoch: 1.39, Step: 4410, Train Loss: 5.5963, Learning Rate: 6.96e-05
2025-12-08 20:58:25 - INFO - Epoch: 1.39, Step: 4420, Train Loss: 5.6011, Learning Rate: 6.97e-05
2025-12-08 20:58:36 - INFO - Epoch: 1.40, Step: 4430, Train Loss: 5.5874, Learning Rate: 6.99e-05
2025-12-08 20:58:47 - INFO - Epoch: 1.40, Step: 4440, Train Loss: 5.5803, Learning Rate: 7.00e-05
2025-12-08 20:58:58 - INFO - Epoch: 1.40, Step: 4450, Train Loss: 5.5723, Learning Rate: 7.02e-05
2025-12-08 20:59:09 - INFO - Epoch: 1.41, Step: 4460, Train Loss: 5.5843, Learning Rate: 7.04e-05
2025-12-08 20:59:20 - INFO - Epoch: 1.41, Step: 4470, Train Loss: 5.5918, Learning Rate: 7.05e-05
2025-12-08 20:59:32 - INFO - Epoch: 1.41, Step: 4480, Train Loss: 5.5961, Learning Rate: 7.07e-05
2025-12-08 20:59:43 - INFO - Epoch: 1.42, Step: 4490, Train Loss: 5.5899, Learning Rate: 7.08e-05
2025-12-08 20:59:54 - INFO - Epoch: 1.42, Step: 4500, Train Loss: 5.5626, Learning Rate: 7.10e-05
